Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008232175,CRJ3261,NY,PAS,01/30/2018,5,SUBN,MITSU,V,0,0,0,0,,0,0,0,,,0243P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,RD,,2002,,0,,BUS LANE VIOLATION,,,
4008232151,13297MJ,NY,COM,01/30/2018,5,DELV,FRUEH,V,9660,40404,40404,0,,0,0,0,,,0238P,,BK,,,NB UTICA AVE @ AVE D,,0,1111,C,T,,,,WH,,2016,,0,,BUS LANE VIOLATION,,,
4008232140,T690863C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0235P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,BK,,2016,,0,,BUS LANE VIOLATION,,,
4008232126,T605856C,NY,OMT,01/30/2018,5,4DSD,LINCO,V,0,0,0,0,,0,0,0,,,0235P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,BK,,2006,,0,,BUS LANE VIOLATION,,,
4008232114,YWV40L,NJ,PAS,01/30/2018,5,WAGO,CHEVR,V,0,0,0,0,,0,0,0,,,0234P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,SL,,2011,,0,,BUS LANE VIOLATION,,,
4008232084,T669217C,NY,OMT,01/30/2018,5,4DSD,LINCO,V,0,0,0,0,,0,0,0,,,0226P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,BK,,2011,,0,,BUS LANE VIOLATION,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4008232631,T692332C,NY,OMT,01/30/2018,5,4DSD,ME/BE,V,0,0,0,0,,0,0,0,,,0342P,,BK,,,NB UTICA AVE @ LINDE,N BLVD,0,1111,C,T,,,,BK,,2014,,0,,BUS LANE VIOLATION,,,
4008232620,PS1CH1,NY,ORG,01/30/2018,5,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,0340P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,BL,,2006,,0,,BUS LANE VIOLATION,,,
4008232618,28402MK,NY,COM,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0340P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,WH,,2018,,0,,BUS LANE VIOLATION,,,
4008232606,82705MH,NY,COM,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0339P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,WH,,2008,,0,,BUS LANE VIOLATION,,,
4008232540,Z72EHH,NJ,PAS,01/30/2018,5,4 DR,INFIN,V,0,0,0,0,,0,0,0,,,0332P,,QN,,,SB MAIN ST @ FRANKLI,N AVE,0,1111,C,T,,,,BK,,2011,,0,,BUS LANE VIOLATION,,,
4008232539,AGW4881,NY,PAS,01/30/2018,5,SUBN,GMC,V,0,40404,40404,0,,0,0,0,,,0332P,,BK,,,NB UTICA AVE @ AVE L,,0,1111,C,T,,,,GY,,2002,,0,,BUS LANE VIOLATION,,,
4008232461,VNG82G,NJ,PAS,01/30/2018,5,WAGO,TOYOT,V,0,0,0,0,,0,0,0,,,1255P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BL,,2013,,0,,BUS LANE VIOLATION,,,
4008232450,T660274C,NY,OMT,01/30/2018,5,SUBN,INFIN,V,0,0,0,0,,0,0,0,,,0915A,,MN,,,SB 2ND AVE @ E 45TH,ST,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008232400,EHA6320,NY,PAS,01/30/2018,5,4DSD,HONDA,V,0,0,0,0,,0,0,0,,,0322P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BL,,2013,,0,,BUS LANE VIOLATION,,,
4008232394,DFQP47,FL,PAS,01/30/2018,5,4D,NISSA,V,0,0,0,0,,0,0,0,,,0322P,,MN,,,SB 2ND AVE @ E 96TH,ST,0,1111,C,T,,,,GRY,,2017,,0,,BUS LANE VIOLATION,,,
4008232370,T741832C,NY,OMT,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0316P,,BX,,,SB WEBSTER AVE @ E 2,04TH ST,0,1111,C,T,,,,BK,,2014,,0,,BUS LANE VIOLATION,,,
4008232345,92523MG,NY,COM,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0313P,,BK,,,SB NOSTRAND AVE @ LI,NDEN BLVD,0,1111,C,T,,,,WH,,2016,,0,,BUS LANE VIOLATION,,,
4008232321,71281MJ,NY,COM,01/30/2018,5,UTIL,ISUZU,V,0,0,0,0,,0,0,0,,,0310P,,MN,,,SB 2ND AVE @ E 105TH,ST,0,1111,C,T,,,,YW,,2013,,0,,BUS LANE VIOLATION,,,
4008232310,21447JY,NY,COM,01/30/2018,5,PICK,FORD,V,0,0,0,0,,0,0,0,,,0307P,,MN,,,WB W 23RD ST @ 8TH A,VE,0,1111,C,T,,,,WH,,2009,,0,,BUS LANE VIOLATION,,,
4008232291,CSY119,NY,SRF,01/30/2018,5,SUBN,PORSC,V,0,0,0,0,,0,0,0,,,0304P,,QN,,,SB MAIN ST @ FRANKLI,N AVE,0,1111,C,T,,,,BK,,2012,,0,,BUS LANE VIOLATION,,,
4008232280,X86HSU,NJ,PAS,01/30/2018,5,4 DR,TOYOT,V,0,0,0,0,,0,0,0,,,0303P,,BX,,,SB WEBSTER AVE @ E 1,94TH ST,0,1111,C,T,,,,GY,,2014,,0,,BUS LANE VIOLATION,,,
4008230427,T630606C,NY,OMT,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0924A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,WH,,2014,,0,,BUS LANE VIOLATION,,,
4008230403,T732952C,NY,OMT,01/30/2018,5,SUBN,MITSU,V,0,0,0,0,,0,0,0,,,0924A,,MN,,,SB 2ND AVE @ E 14TH,ST,0,1111,C,T,,,,GY,,2015,,0,,BUS LANE VIOLATION,,,
4008230373,T714759C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0916A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008230361,T658974C,NY,OMT,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0909A,,MN,,,NB 1ST AVE @ E 57TH,ST,0,1111,C,T,,,,RD,,2012,,0,,BUS LANE VIOLATION,,,
4008230312,DXM7146,NY,PAS,01/30/2018,5,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,0900A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BL,,2015,,0,,BUS LANE VIOLATION,,,
4008230300,T725083C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0900A,,BK,,,NB UTICA AVE @ DEAN,ST,0,1111,C,T,,,,GY,,2014,,0,,BUS LANE VIOLATION,,,
4008230294,X86FZP,NJ,PAS,01/30/2018,5,2 DR,LEXUS,V,0,0,0,0,,0,0,0,,,0859A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,WHITE,,2011,,0,,BUS LANE VIOLATION,,,
4008230269,EXD6452,NY,OMS,01/30/2018,5,4DSD,DODGE,V,0,0,0,0,,0,0,0,,,0853A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,GYGY,,2014,,0,,BUS LANE VIOLATION,,,
4008230257,T634404C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0852A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BK,,2012,,0,,BUS LANE VIOLATION,,,
4008230210,T731803C,NY,OMT,01/30/2018,5,SUBN,ME/BE,V,0,0,0,0,,0,0,0,,,0843A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008230178,ZVE81E,NJ,PAS,01/30/2018,5,4 DR,TOYOT,V,0,0,0,0,,0,0,0,,,0835A,,ST,,,NB HYLAN BLVD @ BURG,HER AVE,0,1111,C,T,,,,SL,,2017,,0,,BUS LANE VIOLATION,,,
4008230130,47209JX,NY,COM,01/30/2018,5,PICK,CHEVR,V,0,0,0,0,,0,0,0,,,0832A,,BX,,,EB E FORDHAM RD @ GR,AND CONCOURSE,0,1111,C,T,,,,WH,,2007,,0,,BUS LANE VIOLATION,,,
4008230129,48701MK,NY,COM,01/30/2018,5,VAN,FRUEH,V,0,0,0,0,,0,0,0,,,0832A,,MN,,,SB 2ND AVE @ E 45TH,ST,0,1111,C,T,,,,WH,,2016,,0,,BUS LANE VIOLATION,,,
4008230105,36514MK,NY,COM,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0830A,,ST,,,NB HYLAN BLVD @ MIDL,AND AVE,0,1111,C,T,,,,WH,,2016,,0,,BUS LANE VIOLATION,,,
4008230099,C40HLK,NJ,PAS,01/30/2018,5,WAGO,JEEP,V,0,0,0,0,,0,0,0,,,0830A,,ST,,,NB HYLAN BLVD @ MIDL,AND AVE,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008230075,FTF2449,NY,PAS,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0828A,,BK,,,SB NOSTRAND AVE @ LI,NDEN BLVD,0,1111,C,T,,,,GY,,2012,,0,,BUS LANE VIOLATION,,,
4008230051,TX49471,PA,PAS,01/30/2018,5,TAXI,TOYOT,V,0,0,0,0,,0,0,0,,,0826A,,MN,,,EB 125TH ST @ PARK A,VE,0,1111,C,T,,,,,,2014,,0,,BUS LANE VIOLATION,,,
4008230014,EVV6358,NY,PAS,01/30/2018,5,4DSD,HYUND,V,0,0,0,0,,0,0,0,,,0820A,,BK,,,SB UTICA AVE @ EMPIR,E BLVD,0,1111,C,T,,,,BK,,2010,,0,,BUS LANE VIOLATION,,,
4008229991,VTX1523,VA,PAS,01/30/2018,5,SU,CHEVR,V,0,0,0,0,,0,0,0,,,0819A,,BX,,,EB E 163RD ST @ SIMP,SON ST,0,1111,C,T,,,,WHI,,2004,,0,,BUS LANE VIOLATION,,,
4008229980,T748213C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0819A,,QN,,,NB SUTPHIN BLVD @ 90,TH AVE,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008229978,T750994C,NY,OMT,01/30/2018,5,4DSD,CHEVR,V,0,0,0,0,,0,0,0,,,0819A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,BK,,2011,,0,,BUS LANE VIOLATION,,,
4008229954,AQAI18,FL,PAS,01/30/2018,5,4D,NISSA,V,0,0,0,0,,0,0,0,,,0817A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,GRY,,2006,,0,,BUS LANE VIOLATION,,,
4008229930,T758321C,NY,OMT,01/30/2018,5,SUBN,NISSA,V,0,0,0,0,,0,0,0,,,0815A,,MN,,,SB 2ND AVE @ E 66TH,ST,0,1111,C,T,,,,BK,,2012,,0,,BUS LANE VIOLATION,,,
4008229917,T734556C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0810A,,BX,,,SB WEBSTER AVE @ E 1,94TH ST,0,1111,C,T,,,,GY,,2012,,0,,BUS LANE VIOLATION,,,
4008229905,4K73H,NY,OMT,01/30/2018,5,TAXI,TOYOT,V,0,0,0,0,,0,0,0,,,0809A,,MN,,,SB 2ND AVE @ E 66TH,ST,0,1111,C,T,,,,YW,,2013,,0,,BUS LANE VIOLATION,,,
4008229887,41922BB,NY,OMR,01/30/2018,5,BUS,FORD,V,0,0,0,0,,0,0,0,,,0807A,,BK,,,SB UTICA AVE @ SNYDE,R AVE,0,1111,C,T,,,,WH,,2010,,0,,BUS LANE VIOLATION,,,
4008229863,Z506313,IL,PAS,01/30/2018,5,SEDA,FORD,V,0,0,0,0,,0,0,0,,,0800A,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,BLK,,2018,,0,,BUS LANE VIOLATION,,,
4008229851,AT1226,NY,PSD,01/30/2018,5,PICK,FORD,V,0,0,0,0,,0,0,0,,,0758A,,BX,,,SB WEBSTER AVE @ E 1,94TH ST,0,1111,C,T,,,,WH,,2012,,0,,BUS LANE VIOLATION,,,
4008229838,T730681C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0754A,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,BK,,2016,,0,,BUS LANE VIOLATION,,,
4008229814,T720080C,NY,OMT,01/30/2018,5,4DSD,HYUND,V,0,0,0,0,,0,0,0,,,0753A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,BK,,2016,,0,,BUS LANE VIOLATION,,,
4008229784,92747MG,NY,COM,01/30/2018,5,VAN,GMC,V,0,0,0,0,,0,0,0,,,0751A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,WH,,2015,,0,,BUS LANE VIOLATION,,,
4008229772,T731285C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0749A,,BX,,,SB WEBSTER AVE @ E 1,94TH ST,0,1111,C,T,,,,GY,,2017,,0,,BUS LANE VIOLATION,,,
4008229747,XEKB35,NJ,PAS,01/30/2018,5,TRK,FRE,V,0,0,0,0,,0,0,0,,,0744A,,MN,,,WB W 23RD ST @ 8TH A,VE,0,1111,C,T,,,,WHT,,2012,,0,,BUS LANE VIOLATION,,,
4008229735,55654MA,NY,COM,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0743A,,MN,,,SB 2ND AVE @ E 34TH,ST,0,1111,C,T,,,,WH,,2010,,0,,BUS LANE VIOLATION,,,
4008229700,T747561C,NY,OMT,01/30/2018,5,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,0741A,,MN,,,NB 1ST AVE @ E 57TH,ST,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
4008229607,T732980C,NY,OMT,01/30/2018,5,4DSD,HONDA,V,0,68025,0,0,,0,0,0,,,0721A,,QN,,,WB HILLSIDE AVE @ 14,3RD ST,0,1111,C,T,,,,GY,,2016,,0,,BUS LANE VIOLATION,,,
4008229589,89489MK,NY,COM,01/30/2018,5,FLAT,WORKS,V,0,0,0,0,,0,0,0,,,0717A,,BK,,,NB ROGERS AVE @ LIND,EN BLVD,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
4008229577,9CD9856,MD,PAS,01/30/2018,5,TK,ME/BE,V,0,0,0,0,,0,0,0,,,0713A,,QN,,,SB MAIN ST @ DAHLIA,AVE,0,1111,C,T,,,,,,2012,,0,,BUS LANE VIOLATION,,,
4008229565,T740362C,NY,OMT,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0713A,,BK,,,NB ROGERS AVE @ MONT,GOMERY ST,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008229553,33910LV,NY,OML,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0707A,,MN,,,WB 125TH ST @ ST NIC,HOLAS AVE,0,1111,C,T,,,,WH,,2015,,0,,BUS LANE VIOLATION,,,
4008229530,15525MG,NY,COM,01/30/2018,5,PICK,FORD,V,0,0,0,0,,0,0,0,,,0705A,,BK,,,NB ROGERS AVE @ LIND,EN BLVD,0,1111,C,T,,,,WH,,2011,,0,,BUS LANE VIOLATION,,,
4008229528,FYM1113,NY,PAS,01/30/2018,5,4DSD,SUBAR,V,0,0,0,0,,0,0,0,,,0703A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,RD,,2017,,0,,BUS LANE VIOLATION,,,
4008232072,FCG9133,NY,PAS,01/30/2018,5,SUBN,FORD,V,0,0,0,0,,0,0,0,,,0224P,,BX,,,NB WEBSTER AVE @ E 1,88TH ST,0,1111,C,T,,,,WH,,2009,,0,,BUS LANE VIOLATION,,,
4008232060,83014MD,NY,COM,01/30/2018,5,VAN,ME/BE,V,0,0,0,0,,0,0,0,,,0222P,,MN,,,SB 2ND AVE @ E 57TH,ST,0,1111,C,T,,,,WH,,2012,,0,,BUS LANE VIOLATION,,,
4008232059,EEE4536,NY,PAS,01/30/2018,5,SUBN,ME/BE,V,0,0,0,0,,0,0,0,,,0221P,,BK,,,NB UTICA AVE @ LENOX,RD,0,1111,C,T,,,,BK,,2011,,0,,BUS LANE VIOLATION,,,
4008231924,T736322C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0206P,,BK,,,SB NOSTRAND AVE @ LI,NDEN BLVD,0,1111,C,T,,,,WH,,2012,,0,,BUS LANE VIOLATION,,,
4008231912,AC01073,CT,PAS,01/30/2018,5,SV,NISSA,V,0,0,0,0,,0,0,0,,,0203P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,RED,,2004,,0,,BUS LANE VIOLATION,,,
4008231894,T59HSX,NJ,PAS,01/30/2018,5,4 DR,SAAB,V,0,0,0,0,,0,0,0,,,0200P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,GY,,2008,,0,,BUS LANE VIOLATION,,,
4008231870,T738078C,NY,OMT,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,0157P,,BK,,,SB UTICA AVE @ WINTH,ROP ST,0,1111,C,T,,,,WH,,2011,,0,,BUS LANE VIOLATION,,,
4008231869,B73CBP,NJ,PAS,01/30/2018,5,4 DR,BMW,V,0,0,0,0,,0,0,0,,,0154P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,RD.,,2001,,0,,BUS LANE VIOLATION,,,
4008231833,T653981C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0152P,,BX,,,EB E 163RD ST @ SIMP,SON ST,0,1111,C,T,,,,BK,,2014,,0,,BUS LANE VIOLATION,,,
4008231791,26484ML,NY,COM,01/30/2018,5,SUBN,FORD,V,0,0,0,0,,0,0,0,,,0143P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
4008231730,B46FZE,NJ,PAS,01/30/2018,5,4 DR,CADIL,V,0,0,0,0,,0,0,0,,,0127P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,GY,,2017,,0,,BUS LANE VIOLATION,,,
4008231705,71036MK,NY,COM,01/30/2018,5,REFG,HIN,V,0,0,0,0,,0,0,0,,,0116P,,BK,,,SB NOSTRAND AVE @ EA,STERN PKWY,0,1111,C,T,,,,RD,,2018,,0,,BUS LANE VIOLATION,,,
4008231699,AA14404,CT,PAS,01/30/2018,5,SW,SUBAR,V,0,0,0,0,,0,0,0,,,0114P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,GRY,,2009,,0,,BUS LANE VIOLATION,,,
4008231663,T666407C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0111P,,BX,,,NB WEBSTER AVE @ E 1,88TH ST,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008231640,T724422C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0108P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008231638,T687531C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0105P,,MN,,,NB 1ST AVE @ E 106TH,ST,0,1111,C,T,,,,BK,,2016,,0,,BUS LANE VIOLATION,,,
4008231626,ETL3831,NY,PAS,01/30/2018,5,4DSD,HONDA,V,0,0,0,0,,0,0,0,,,0103P,,BX,,,EB E 163RD ST @ FOX,ST,0,1111,C,T,,,,GY,,2011,,0,,BUS LANE VIOLATION,,,
4008231614,ERL6320,NY,PAS,01/30/2018,5,4DSD,BMW,V,0,0,0,0,,0,0,0,,,0103P,,BK,,,NB UTICA AVE @ LENOX,RD,0,1111,C,T,,,,BL,,2001,,0,,BUS LANE VIOLATION,,,
4008231602,AB5239,NY,PSD,01/30/2018,5,SUBN,FORD,V,0,0,0,0,,0,0,0,,,0103P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,WH,,2008,,0,,BUS LANE VIOLATION,,,
4008231559,XFEL63,NJ,PAS,01/30/2018,5,TRK,HIN,V,0,0,0,0,,0,0,0,,,1257P,,MN,,,EB 125TH ST @ 2ND AV,E,0,1111,C,T,,,,WHITE,,2007,,0,,BUS LANE VIOLATION,,,
4008231535,DHG2509,NY,PAS,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,1257P,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,GY,,2008,,0,,BUS LANE VIOLATION,,,
4008231523,XFTK66,NJ,PAS,01/30/2018,5,TRK,ISUZU,V,0,0,0,0,,0,0,0,,,1255P,,MN,,,WB W 23RD ST @ 8TH A,VE,0,1111,C,T,,,,WHITE,,2008,,0,,BUS LANE VIOLATION,,,
4008231511,XBAU87,NJ,PAS,01/30/2018,5,TRK,ISUZU,V,0,0,0,0,,0,0,0,,,1252P,,BX,,,EB FORDHAM RD @ ANDR,EWS AVE,0,1111,C,T,,,,WHITE,,2013,,0,,BUS LANE VIOLATION,,,
4008231493,ETE2089,NY,PAS,01/30/2018,5,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,1251P,,BX,,,EB E 163RD ST @ SIMP,SON ST,0,1111,C,T,,,,WH,,2015,,0,,BUS LANE VIOLATION,,,
4008231481,CDD5915,NY,PAS,01/30/2018,5,4DSD,HONDA,V,0,0,0,0,,0,0,0,,,1249P,,QN,,,SB MAIN ST @ DAHLIA,AVE,0,1111,C,T,,,,BL,,2003,,0,,BUS LANE VIOLATION,,,
4008231468,12864KA,NY,COM,01/30/2018,5,VAN,FORD,V,0,0,0,0,,0,0,0,,,1249P,,MN,,,NB 1ST AVE @ E 106TH,ST,0,1111,C,T,,,,WH,,2009,,0,,BUS LANE VIOLATION,,,
4008231420,T23JFY,NJ,PAS,01/30/2018,5,4 DR,HONDA,V,0,0,0,0,,0,0,0,,,1234P,,BK,,,SB NOSTRAND AVE @ EA,STERN PKWY,0,1111,C,T,,,,BL,,2017,,0,,BUS LANE VIOLATION,,,
4008231419,87680MK,NY,COM,01/30/2018,5,UTIL,FORD,V,0,0,0,0,,0,0,0,,,1233P,,BK,,,SB NOSTRAND AVE @ TI,LDEN AVE,0,1111,C,T,,,,WH,,2007,,0,,BUS LANE VIOLATION,,,
4008231390,T722180C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,1229P,,MN,,,NB 1ST AVE @ ST MARK,S PL,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008231353,T724532C,NY,OMT,01/30/2018,5,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,1218P,,BX,,,EB E 163RD ST @ SIMP,SON ST,0,1111,C,T,,,,BK,,2017,,0,,BUS LANE VIOLATION,,,
4008231341,CIQF71,FL,PAS,01/30/2018,5,4D,TOYOT,V,0,0,0,0,,0,0,0,,,1217P,,BX,,,WB E 161ST ST @ SHER,MAN AVE,0,1111,C,T,,,,GRY,,2002,,0,,BUS LANE VIOLATION,,,
4008231330,T720643C,NY,OMT,01/30/2018,5,4DSD,FORD,V,0,0,0,0,,0,0,0,,,1217P,,MN,,,WB 125TH ST @ MADISO,N AVE,0,1111,C,T,,,,WH,,2013,,0,,BUS LANE VIOLATION,,,
4008231328,T729282C,NY,OMT,01/30/2018,5,4DSD,HONDA,V,0,0,0,0,,0,0,0,,,1216P,,BK,,,SB NOSTRAND AVE @ TI,LDEN AVE,0,1111,C,T,,,,GY,,2014,,0,,BUS LANE VIOLATION,,,
4008231316,CSF7799,NY,PAS,01/30/2018,5,4DSD,SAAB,V,0,0,0,0,,0,0,0,,,1215P,,MN,,,EB 125TH ST @ ADAM C,LAYTON POWELL JR BLV,0,1111,C,T,,,,TN,,2004,,0,,BUS LANE VIOLATION,,,
4008231304,T735004C,NY,OMT,01/30/2018,5,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,1214P,,BX,,,EB FORDHAM RD @ WASH,INGTON AVE,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
4008231274,T755125C,NY,OMT,01/30/2018,5,4DSD,VOLKS,V,0,0,0,0,,0,0,0,,,1205P,,BK,,,SB UTICA AVE @ EMPIR,E BLVD,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
4008231262,51031MJ,NY,COM,01/30/2018,5,REFG,INTER,V,0,0,0,0,,0,0,0,,,1202P,,BK,,,SB UTICA AVE @ SNYDE,R AVE,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
4008231250,54629JT,NY,COM,01/30/2018,5,VAN,FRUEH,V,0,0,0,0,,0,0,0,,,1157A,,BX,,,NB WEBSTER AVE @ E 1,78TH ST,0,1111,C,T,,,,WH,,2005,,0,,BUS LANE VIOLATION,,,
4008231225,T664034C,NY,OMT,01/30/2018,5,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,1152A,,BX,,,EB E 161ST ST @ GERA,RD AVE,0,1111,C,T,,,,BK,,2015,,0,,BUS LANE VIOLATION,,,
4008230774,V66HLX,NJ,PAS,01/30/2018,5,4 DR,KIA,V,0,0,0,0,,0,0,0,,,1032A,,MN,,,WB 125TH ST @ ADAM C,LAYTON POWELL JR BLV,0,1111,C,T,,,,BK,,2016,,0,,BUS LANE VIOLATION,,,
4008230762,T761892C,NY,OMT,01/30/2018,5,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,1028A,,QN,,,SB MAIN ST @ FRANKLI,N AVE,0,1111,C,T,,,,WH,,2017,,0,,BUS LANE VIOLATION,,,
